TestNum,Iteration,IterationTime,ElapsedTime,Error
50,9,0.000003800000,0.000040200000,0.8551756
50,10,0.000006500000,0.000046700000,0.1157575
50,11,0.000004000000,0.000050700000,0.01405615
51,0,0.000000000000,0.000000000000,62.24147
51,1,0.000003700000,0.000003700000,48.53383
51,2,0.000005200000,0.000008900000,20.84026
51,3,0.000004300000,0.000013200000,19.39938
51,4,0.000005100000,0.000018300000,22.05691
51,5,0.000003800000,0.000022100000,17.50853
51,6,0.000004700000,0.000026800000,14.01941
51,7,0.000004500000,0.000031300000,8.759432
51,8,0.000003700000,0.000035000000,2.554782
51,9,0.000004100000,0.000039100000,0.8551756
51,10,0.000004500000,0.000043600000,0.1157575
51,11,0.000003800000,0.000047400000,0.01405615
52,0,0.000000000000,0.000000000000,62.24147
52,1,0.000003800000,0.000003800000,48.53383
52,2,0.000004000000,0.000007800000,20.84026
52,3,0.000005900000,0.000013700000,19.39938
52,4,0.000004900000,0.000018600000,22.05691
52,5,0.000004800000,0.000023400000,17.50853
52,6,0.000004500000,0.000027900000,14.01941
52,7,0.000004700000,0.000032600000,8.759432
52,8,0.000004600000,0.000037200000,2.554782
52,9,0.000004300000,0.000041500000,0.8551756
52,10,0.000004300000,0.000045800000,0.1157575
52,11,0.000003900000,0.000049700000,0.01405615
53,0,0.000000000000,0.000000000000,62.24147
53,1,0.000003800000,0.000003800000,48.53383
53,2,0.000003900000,0.000007700000,20.84026
53,3,0.000003800000,0.000011500000,19.39938
53,4,0.000004000000,0.000015500000,22.05691
53,5,0.000004800000,0.000020300000,17.50853
53,6,0.000004500000,0.000024800000,14.01941
53,7,0.000004700000,0.000029500000,8.759432
53,8,0.000004300000,0.000033800000,2.554782
53,9,0.000004300000,0.000038100000,0.8551756
53,10,0.000003800000,0.000041900000,0.1157575
53,11,0.000005000000,0.000046900000,0.01405615
54,0,0.000000000000,0.000000000000,62.24147
54,1,0.000004800000,0.000004800000,48.53383
54,2,0.000004300000,0.000009100000,20.84026
54,3,0.000004100000,0.000013200000,19.39938
54,4,0.000004200000,0.000017400000,22.05691
54,5,0.000005700000,0.000023100000,17.50853
54,6,0.000004400000,0.000027500000,14.01941
54,7,0.000004500000,0.000032000000,8.759432
54,8,0.000005100000,0.000037100000,2.554782
54,9,0.000005000000,0.000042100000,0.8551756
54,10,0.000004600000,0.000046700000,0.1157575
54,11,0.000004800000,0.000051500000,0.01405615
55,0,0.000000000000,0.000000000000,62.24147
55,1,0.000004100000,0.000004100000,48.53383
55,2,0.000004200000,0.000008300000,20.84026
55,3,0.000004400000,0.000012700000,19.39938
55,4,0.000005200000,0.000017900000,22.05691
55,5,0.000004500000,0.000022400000,17.50853
55,6,0.000004300000,0.000026700000,14.01941
55,7,0.000004000000,0.000030700000,8.759432
55,8,0.000006800000,0.000037500000,2.554782
55,9,0.000006700000,0.000044200000,0.8551756
55,10,0.000004700000,0.000048900000,0.1157575
55,11,0.000003900000,0.000052800000,0.01405615
56,0,0.000000000000,0.000000000000,62.24147
56,1,0.000003900000,0.000003900000,48.53383
56,2,0.000003900000,0.000007800000,20.84026
56,3,0.000004200000,0.000012000000,19.39938
56,4,0.000004200000,0.000016200000,22.05691
56,5,0.000004100000,0.000020300000,17.50853
56,6,0.000004000000,0.000024300000,14.01941
56,7,0.000003600000,0.000027900000,8.759432
56,8,0.000003900000,0.000031800000,2.554782
56,9,0.000005400000,0.000037200000,0.8551756
56,10,0.000005300000,0.000042500000,0.1157575
56,11,0.000004600000,0.000047100000,0.01405615
57,0,0.000000000000,0.000000000000,62.24147
57,1,0.000003900000,0.000003900000,48.53383
57,2,0.000003600000,0.000007500000,20.84026
57,3,0.000004200000,0.000011700000,19.39938
57,4,0.000004300000,0.000016000000,22.05691
57,5,0.000004700000,0.000020700000,17.50853
57,6,0.000006200000,0.000026900000,14.01941
57,7,0.000003900000,0.000030800000,8.759432
57,8,0.000003900000,0.000034700000,2.554782
57,9,0.000004700000,0.000039400000,0.8551756
57,10,0.000003800000,0.000043200000,0.1157575
57,11,0.000003900000,0.000047100000,0.01405615
58,0,0.000000000000,0.000000000000,62.24147
58,1,0.000004200000,0.000004200000,48.53383
58,2,0.000004300000,0.000008500000,20.84026
58,3,0.000004000000,0.000012500000,19.39938
58,4,0.000004200000,0.000016700000,22.05691
58,5,0.000004500000,0.000021200000,17.50853
58,6,0.000004200000,0.000025400000,14.01941
58,7,0.000004200000,0.000029600000,8.759432
58,8,0.000004900000,0.000034500000,2.554782
58,9,0.000004400000,0.000038900000,0.8551756
58,10,0.000004200000,0.000043100000,0.1157575
58,11,0.000004100000,0.000047200000,0.01405615
59,0,0.000000000000,0.000000000000,62.24147
59,1,0.000003800000,0.000003800000,48.53383
59,2,0.000003800000,0.000007600000,20.84026
59,3,0.000005600000,0.000013200000,19.39938
59,4,0.000005200000,0.000018400000,22.05691
59,5,0.000004700000,0.000023100000,17.50853
59,6,0.000004500000,0.000027600000,14.01941
59,7,0.000004200000,0.000031800000,8.759432
59,8,0.000004300000,0.000036100000,2.554782
59,9,0.000003800000,0.000039900000,0.8551756
59,10,0.000004000000,0.000043900000,0.1157575
59,11,0.000004700000,0.000048600000,0.01405615
60,0,0.000000000000,0.000000000000,62.24147
60,1,0.000004100000,0.000004100000,48.53383
60,2,0.000003700000,0.000007799999,20.84026
60,3,0.000004300000,0.000012100000,19.39938
60,4,0.000004400000,0.000016500000,22.05691
60,5,0.000005100000,0.000021600000,17.50853
60,6,0.000005700000,0.000027300000,14.01941
60,7,0.000005200000,0.000032500000,8.759432
60,8,0.000005000000,0.000037500000,2.554782
60,9,0.000004200000,0.000041700000,0.8551756
60,10,0.000004300000,0.000046000000,0.1157575
60,11,0.000004400000,0.000050400000,0.01405615
61,0,0.000000000000,0.000000000000,62.24147
61,1,0.000005400000,0.000005400000,48.53383
61,2,0.000004800000,0.000010200000,20.84026
61,3,0.000005900000,0.000016100000,19.39938
61,4,0.000004600000,0.000020700000,22.05691
61,5,0.000004000000,0.000024700000,17.50853
61,6,0.000004800000,0.000029500000,14.01941
61,7,0.000004700000,0.000034200000,8.759432
61,8,0.000004500000,0.000038700000,2.554782
61,9,0.000005500000,0.000044200000,0.8551756
61,10,0.000005100000,0.000049300000,0.1157575
61,11,0.000005300000,0.000054600000,0.01405615
62,0,0.000000000000,0.000000000000,62.24147
62,1,0.000003900000,0.000003900000,48.53383
62,2,0.000005400000,0.000009300000,20.84026
62,3,0.000005100000,0.000014400000,19.39938
62,4,0.000005700000,0.000020100000,22.05691
62,5,0.000004000000,0.000024100000,17.50853
62,6,0.000004600000,0.000028700000,14.01941
62,7,0.000004700000,0.000033400000,8.759432
62,8,0.000004800000,0.000038200000,2.554782
62,9,0.000004500000,0.000042700000,0.8551756
62,10,0.000003900000,0.000046600000,0.1157575
62,11,0.000005500000,0.000052100000,0.01405615
63,0,0.000000000000,0.000000000000,62.24147
63,1,0.000004500000,0.000004500000,48.53383
63,2,0.000004100000,0.000008600000,20.84026
63,3,0.000004100000,0.000012700000,19.39938
63,4,0.000004500000,0.000017200000,22.05691
63,5,0.000004700000,0.000021900000,17.50853
63,6,0.000004500000,0.000026400000,14.01941
63,7,0.000004000000,0.000030400000,8.759432
63,8,0.000004700000,0.000035100000,2.554782
63,9,0.000006000000,0.000041100000,0.8551756
63,10,0.000005200000,0.000046300000,0.1157575
63,11,0.000004100000,0.000050400000,0.01405615
64,0,0.000000000000,0.000000000000,62.24147
64,1,0.000004500000,0.000004500000,48.53383
64,2,0.000004400000,0.000008900000,20.84026
64,3,0.000004600000,0.000013500000,19.39938
64,4,0.000004100000,0.000017600000,22.05691
64,5,0.000004700000,0.000022300000,17.50853
64,6,0.000004700000,0.000027000000,14.01941
64,7,0.000004000000,0.000031000000,8.759432
64,8,0.000004200000,0.000035200000,2.554782
64,9,0.000005300000,0.000040500000,0.8551756
64,10,0.000003900000,0.000044400000,0.1157575
64,11,0.000004000000,0.000048400000,0.01405615
65,0,0.000000000000,0.000000000000,62.24147
65,1,0.000004000000,0.000004000000,48.53383
65,2,0.000003600000,0.000007600000,20.84026
65,3,0.000004600000,0.000012200000,19.39938
65,4,0.000004800000,0.000017000000,22.05691
65,5,0.000003800000,0.000020800000,17.50853
65,6,0.000004100000,0.000024900000,14.01941
65,7,0.000004300000,0.000029200000,8.759432
65,8,0.000004100000,0.000033300000,2.554782
65,9,0.000004100000,0.000037400000,0.8551756
65,10,0.000003800000,0.000041200000,0.1157575
65,11,0.000004500000,0.000045700000,0.01405615
66,0,0.000000000000,0.000000000000,62.24147
66,1,0.000003900000,0.000003900000,48.53383
66,2,0.000003700000,0.000007600000,20.84026
66,3,0.000004800000,0.000012400000,19.39938
66,4,0.000003600000,0.000016000000,22.05691
66,5,0.000004100000,0.000020100000,17.50853
66,6,0.000004300000,0.000024400000,14.01941
66,7,0.000004400000,0.000028800000,8.759432
66,8,0.000004400000,0.000033200000,2.554782
66,9,0.000004100000,0.000037300000,0.8551756
66,10,0.000005000000,0.000042300000,0.1157575
66,11,0.000004700000,0.000047000000,0.01405615
67,0,0.000000000000,0.000000000000,62.24147
67,1,0.000005400000,0.000005400000,48.53383
67,2,0.000005600000,0.000011000000,20.84026
67,3,0.000004900000,0.000015900000,19.39938
67,4,0.000004600000,0.000020500000,22.05691
67,5,0.000004300000,0.000024800000,17.50853
67,6,0.000005100000,0.000029900000,14.01941
67,7,0.000004100000,0.000034000000,8.759432
67,8,0.000004700000,0.000038700000,2.554782
67,9,0.000005300000,0.000044000000,0.8551756
67,10,0.000004300000,0.000048300000,0.1157575
67,11,0.000004200000,0.000052500000,0.01405615
68,0,0.000000000000,0.000000000000,62.24147
68,1,0.000004500000,0.000004500000,48.53383
68,2,0.000003700000,0.000008200001,20.84026
68,3,0.000003900000,0.000012100000,19.39938
68,4,0.000004500000,0.000016600000,22.05691
68,5,0.000003900000,0.000020500000,17.50853
68,6,0.000004800000,0.000025300000,14.01941
68,7,0.000004000000,0.000029300000,8.759432
68,8,0.000004700000,0.000034000000,2.554782
68,9,0.000004000000,0.000038000000,0.8551756
68,10,0.000004700000,0.000042700000,0.1157575
68,11,0.000005000000,0.000047700000,0.01405615
69,0,0.000000000000,0.000000000000,62.24147
69,1,0.000004100000,0.000004100000,48.53383
69,2,0.000003900000,0.000008000000,20.84026
69,3,0.000004500000,0.000012500000,19.39938
69,4,0.000005200000,0.000017700000,22.05691
69,5,0.000004600000,0.000022300000,17.50853
69,6,0.000004300000,0.000026600000,14.01941
69,7,0.000004100000,0.000030700000,8.759432
69,8,0.000004800000,0.000035500000,2.554782
69,9,0.000004700000,0.000040200000,0.8551756
69,10,0.000003700000,0.000043900000,0.1157575
69,11,0.000003500000,0.000047400000,0.01405615
70,0,0.000000000000,0.000000000000,62.24147
70,1,0.000003700000,0.000003700000,48.53383
70,2,0.000004000000,0.000007700000,20.84026
70,3,0.000004000000,0.000011700000,19.39938
70,4,0.000004700000,0.000016400000,22.05691
70,5,0.000005400000,0.000021800000,17.50853
70,6,0.000007200000,0.000029000000,14.01941
70,7,0.000004900000,0.000033900000,8.759432
70,8,0.000004400000,0.000038300000,2.554782
70,9,0.000004800000,0.000043100000,0.8551756
70,10,0.000005000000,0.000048100000,0.1157575
70,11,0.000004300000,0.000052400000,0.01405615
71,0,0.000000000000,0.000000000000,62.24147
71,1,0.000003700000,0.000003700000,48.53383
71,2,0.000003900000,0.000007600000,20.84026
71,3,0.000004000000,0.000011600000,19.39938
71,4,0.000006400000,0.000018000000,22.05691
71,5,0.000004300000,0.000022300000,17.50853
71,6,0.000004300000,0.000026600000,14.01941
71,7,0.000004600000,0.000031200000,8.759432
71,8,0.000004700000,0.000035900000,2.554782
71,9,0.000003500000,0.000039400000,0.8551756
71,10,0.000003900000,0.000043300000,0.1157575
71,11,0.000003900000,0.000047200000,0.01405615
72,0,0.000000000000,0.000000000000,62.24147
72,1,0.000004600000,0.000004600000,48.53383
72,2,0.000004900000,0.000009500000,20.84026
72,3,0.000004500000,0.000014000000,19.39938
72,4,0.000004900000,0.000018900000,22.05691
72,5,0.000004500000,0.000023400000,17.50853
72,6,0.000004300000,0.000027700000,14.01941
72,7,0.000006700000,0.000034400000,8.759432
72,8,0.000004700000,0.000039100000,2.554782
72,9,0.000004000000,0.000043100000,0.8551756
72,10,0.000004100000,0.000047200000,0.1157575
72,11,0.000004500000,0.000051700000,0.01405615
73,0,0.000000000000,0.000000000000,62.24147
73,1,0.000004300000,0.000004300000,48.53383
73,2,0.000003400000,0.000007700000,20.84026
73,3,0.000004200000,0.000011900000,19.39938
73,4,0.000005000000,0.000016900000,22.05691
73,5,0.000004200000,0.000021100000,17.50853
73,6,0.000005200000,0.000026300000,14.01941
73,7,0.000005800000,0.000032100000,8.759432
73,8,0.000004000000,0.000036100000,2.554782
73,9,0.000004300000,0.000040400000,0.8551756
73,10,0.000004100000,0.000044500000,0.1157575
73,11,0.000003900000,0.000048400000,0.01405615
74,0,0.000000000000,0.000000000000,62.24147
74,1,0.000004000000,0.000004000000,48.53383
74,2,0.000003500000,0.000007500000,20.84026
74,3,0.000004500000,0.000012000000,19.39938
74,4,0.000004400000,0.000016400000,22.05691
74,5,0.000004100000,0.000020500000,17.50853
74,6,0.000004600000,0.000025100000,14.01941
74,7,0.000004300000,0.000029400000,8.759432
74,8,0.000004600000,0.000034000000,2.554782
74,9,0.000003700000,0.000037700000,0.8551756
74,10,0.000003700000,0.000041400000,0.1157575
74,11,0.000004400000,0.000045800000,0.01405615
75,0,0.000000000000,0.000000000000,62.24147
75,1,0.000003600000,0.000003600000,48.53383
75,2,0.000003600000,0.000007200000,20.84026
75,3,0.000004800000,0.000012000000,19.39938
75,4,0.000004400000,0.000016400000,22.05691
75,5,0.000003900000,0.000020300000,17.50853
75,6,0.000004200000,0.000024500000,14.01941
75,7,0.000004800000,0.000029300000,8.759432
75,8,0.000004200000,0.000033500000,2.554782
75,9,0.000003600000,0.000037100000,0.8551756
75,10,0.000004000000,0.000041100000,0.1157575
75,11,0.000004400000,0.000045500000,0.01405615
76,0,0.000000000000,0.000000000000,62.24147
76,1,0.000004100000,0.000004100000,48.53383
76,2,0.000003600000,0.000007700000,20.84026
76,3,0.000004400000,0.000012100000,19.39938
76,4,0.000005200000,0.000017300000,22.05691
76,5,0.000005000000,0.000022300000,17.50853
76,6,0.000004600000,0.000026900000,14.01941
76,7,0.000004400000,0.000031300000,8.759432
76,8,0.000004400000,0.000035700000,2.554782
76,9,0.000004000000,0.000039700000,0.8551756
76,10,0.000004000000,0.000043700000,0.1157575
76,11,0.000004500000,0.000048200000,0.01405615
77,0,0.000000000000,0.000000000000,62.24147
77,1,0.000004000000,0.000004000000,48.53383
77,2,0.000003900000,0.000007900000,20.84026
77,3,0.000004500000,0.000012400000,19.39938
77,4,0.000004100000,0.000016500000,22.05691
77,5,0.000004100000,0.000020600000,17.50853
77,6,0.000004300000,0.000024900000,14.01941
77,7,0.000003700000,0.000028600000,8.759432
77,8,0.000003800000,0.000032400000,2.554782
77,9,0.000003600000,0.000036000000,0.8551756
77,10,0.000004300000,0.000040300000,0.1157575
77,11,0.000005700000,0.000046000000,0.01405615
78,0,0.000000000000,0.000000000000,62.24147
78,1,0.000004000000,0.000004000000,48.53383
78,2,0.000004000000,0.000008000000,20.84026
78,3,0.000005000000,0.000013000000,19.39938
78,4,0.000005900000,0.000018900000,22.05691
78,5,0.000004400000,0.000023300000,17.50853
78,6,0.000003900000,0.000027200000,14.01941
78,7,0.000004300000,0.000031500000,8.759432
78,8,0.000004700000,0.000036200000,2.554782
78,9,0.000003700000,0.000039900000,0.8551756
78,10,0.000004000000,0.000043900000,0.1157575
78,11,0.000004700000,0.000048600000,0.01405615
79,0,0.000000000000,0.000000000000,62.24147
79,1,0.000003800000,0.000003800000,48.53383
79,2,0.000003600000,0.000007400000,20.84026
79,3,0.000004000000,0.000011400000,19.39938
79,4,0.000004300000,0.000015700000,22.05691
79,5,0.000004200000,0.000019900000,17.50853
79,6,0.000003900000,0.000023800000,14.01941
79,7,0.000004400000,0.000028200000,8.759432
79,8,0.000004800000,0.000033000000,2.554782
79,9,0.000004400000,0.000037400000,0.8551756
79,10,0.000004400000,0.000041800000,0.1157575
79,11,0.000004000000,0.000045800000,0.01405615
80,0,0.000000000000,0.000000000000,62.24147
80,1,0.000004500000,0.000004500000,48.53383
80,2,0.000004800000,0.000009300000,20.84026
80,3,0.000004500000,0.000013800000,19.39938
80,4,0.000004900000,0.000018700000,22.05691
80,5,0.000004400000,0.000023100000,17.50853
80,6,0.000004000000,0.000027100000,14.01941
80,7,0.000003800000,0.000030900000,8.759432
80,8,0.000004300000,0.000035200000,2.554782
80,9,0.000003600000,0.000038800000,0.8551756
80,10,0.000004000000,0.000042800000,0.1157575
80,11,0.000004000000,0.000046800000,0.01405615
81,0,0.000000000000,0.000000000000,62.24147
81,1,0.000004400000,0.000004400000,48.53383
81,2,0.000003800000,0.000008200000,20.84026
81,3,0.000004200000,0.000012400000,19.39938
81,4,0.000006800000,0.000019200000,22.05691
81,5,0.000004500000,0.000023700000,17.50853
81,6,0.000009000000,0.000032700000,14.01941
81,7,0.000006000000,0.000038700000,8.759432
81,8,0.000004200000,0.000042900000,2.554782
81,9,0.000004300000,0.000047200000,0.8551756
81,10,0.000004900000,0.000052100000,0.1157575
81,11,0.000009100000,0.000061200000,0.01405615
82,0,0.000000000000,0.000000000000,62.24147
82,1,0.000004300000,0.000004300000,48.53383
82,2,0.000004300000,0.000008600000,20.84026
82,3,0.000004200000,0.000012800000,19.39938
82,4,0.000004300000,0.000017100000,22.05691
82,5,0.000004700000,0.000021800000,17.50853
82,6,0.000004000000,0.000025800000,14.01941
82,7,0.000004400000,0.000030200000,8.759432
82,8,0.000006000000,0.000036200000,2.554782
82,9,0.000004400000,0.000040600000,0.8551756
82,10,0.000004600000,0.000045200000,0.1157575
82,11,0.000004700000,0.000049900000,0.01405615
83,0,0.000000000000,0.000000000000,62.24147
83,1,0.000003900000,0.000003900000,48.53383
83,2,0.000003700000,0.000007600000,20.84026
83,3,0.000005300000,0.000012900000,19.39938
83,4,0.000005900000,0.000018800000,22.05691
83,5,0.000005100000,0.000023900000,17.50853
83,6,0.000005200000,0.000029100000,14.01941
83,7,0.000004600000,0.000033700000,8.759432
83,8,0.000004700000,0.000038400000,2.554782
83,9,0.000004200000,0.000042600000,0.8551756
83,10,0.000004600000,0.000047200000,0.1157575
83,11,0.000004800000,0.000052000000,0.01405615
84,0,0.000000000000,0.000000000000,62.24147
84,1,0.000003900000,0.000003900000,48.53383
84,2,0.000004300000,0.000008200001,20.84026
84,3,0.000004600000,0.000012800000,19.39938
84,4,0.000005200000,0.000018000000,22.05691
84,5,0.000004200000,0.000022200000,17.50853
84,6,0.000004100000,0.000026300000,14.01941
84,7,0.000003700000,0.000030000000,8.759432
84,8,0.000003800000,0.000033800000,2.554782
84,9,0.000004200000,0.000038000000,0.8551756
84,10,0.000004100000,0.000042100000,0.1157575
84,11,0.000008500000,0.000050600000,0.01405615
85,0,0.000000000000,0.000000000000,62.24147
85,1,0.000003800000,0.000003800000,48.53383
85,2,0.000003800000,0.000007600000,20.84026
85,3,0.000004700000,0.000012300000,19.39938
85,4,0.000004500000,0.000016800000,22.05691
85,5,0.000004100000,0.000020900000,17.50853
85,6,0.000004700000,0.000025600000,14.01941
85,7,0.000004400000,0.000030000000,8.759432
85,8,0.000004300000,0.000034300000,2.554782
85,9,0.000004500000,0.000038800000,0.8551756
85,10,0.000004800000,0.000043600000,0.1157575
85,11,0.000004300000,0.000047900000,0.01405615
86,0,0.000000000000,0.000000000000,62.24147
86,1,0.000004100000,0.000004100000,48.53383
86,2,0.000003700000,0.000007799999,20.84026
86,3,0.000004000000,0.000011800000,19.39938
86,4,0.000004600000,0.000016400000,22.05691
86,5,0.000004600000,0.000021000000,17.50853
86,6,0.000004300000,0.000025300000,14.01941
86,7,0.000004500000,0.000029800000,8.759432
86,8,0.000004700000,0.000034500000,2.554782
86,9,0.000005400000,0.000039900000,0.8551756
86,10,0.000006000000,0.000045900000,0.1157575
86,11,0.000004600000,0.000050500000,0.01405615
87,0,0.000000000000,0.000000000000,62.24147
87,1,0.000004100000,0.000004100000,48.53383
87,2,0.000003800000,0.000007900000,20.84026
87,3,0.000004100000,0.000012000000,19.39938
87,4,0.000004600000,0.000016600000,22.05691
87,5,0.000004600000,0.000021200000,17.50853
87,6,0.000004700000,0.000025900000,14.01941
87,7,0.000004300000,0.000030200000,8.759432
87,8,0.000003600000,0.000033800000,2.554782
87,9,0.000004400000,0.000038200000,0.8551756
87,10,0.000003900000,0.000042100000,0.1157575
87,11,0.000004000000,0.000046100000,0.01405615
88,0,0.000000000000,0.000000000000,62.24147
88,1,0.000004100000,0.000004100000,48.53383
88,2,0.000004000000,0.000008100000,20.84026
88,3,0.000004300000,0.000012400000,19.39938
88,4,0.000004400000,0.000016800000,22.05691
88,5,0.000004300000,0.000021100000,17.50853
88,6,0.000005100000,0.000026200000,14.01941
88,7,0.000004500000,0.000030700000,8.759432
88,8,0.000004000000,0.000034700000,2.554782
88,9,0.000003500000,0.000038200000,0.8551756
88,10,0.000004500000,0.000042700000,0.1157575
88,11,0.000004300000,0.000047000000,0.01405615
89,0,0.000000000000,0.000000000000,62.24147
89,1,0.000004400000,0.000004400000,48.53383
89,2,0.000004500000,0.000008900000,20.84026
89,3,0.000004600000,0.000013500000,19.39938
89,4,0.000005500000,0.000019000000,22.05691
89,5,0.000004700000,0.000023700000,17.50853
89,6,0.000005300000,0.000029000000,14.01941
89,7,0.000007200000,0.000036200000,8.759432
89,8,0.000005000000,0.000041200000,2.554782
89,9,0.000007000000,0.000048200000,0.8551756
89,10,0.000004100000,0.000052300000,0.1157575
89,11,0.000004500000,0.000056800000,0.01405615
90,0,0.000000000000,0.000000000000,62.24147
90,1,0.000004200000,0.000004200000,48.53383
90,2,0.000003800000,0.000008000000,20.84026
90,3,0.000004600000,0.000012600000,19.39938
90,4,0.000004100000,0.000016700000,22.05691
90,5,0.000004300000,0.000021000000,17.50853
90,6,0.000005000000,0.000026000000,14.01941
90,7,0.000004900000,0.000030900000,8.759432
90,8,0.000004700000,0.000035600000,2.554782
90,9,0.000005200000,0.000040800000,0.8551756
90,10,0.000004100000,0.000044900000,0.1157575
90,11,0.000004000000,0.000048900000,0.01405615
91,0,0.000000000000,0.000000000000,62.24147
91,1,0.000003600000,0.000003600000,48.53383
91,2,0.000004200000,0.000007800000,20.84026
91,3,0.000004500000,0.000012300000,19.39938
91,4,0.000004100000,0.000016400000,22.05691
91,5,0.000004000000,0.000020400000,17.50853
91,6,0.000004000000,0.000024400000,14.01941
91,7,0.000004400000,0.000028800000,8.759432
91,8,0.000004000000,0.000032800000,2.554782
91,9,0.000004500000,0.000037300000,0.8551756
91,10,0.000004100000,0.000041400000,0.1157575
91,11,0.000003800000,0.000045200000,0.01405615
92,0,0.000000000000,0.000000000000,62.24147
92,1,0.000003800000,0.000003800000,48.53383
92,2,0.000003700000,0.000007500000,20.84026
92,3,0.000005000000,0.000012500000,19.39938
92,4,0.000004200000,0.000016700000,22.05691
92,5,0.000004100000,0.000020800000,17.50853
92,6,0.000004000000,0.000024800000,14.01941
92,7,0.000004900000,0.000029700000,8.759432
92,8,0.000004500000,0.000034200000,2.554782
92,9,0.000004400000,0.000038600000,0.8551756
92,10,0.000004500000,0.000043100000,0.1157575
92,11,0.000004700000,0.000047800000,0.01405615
93,0,0.000000000000,0.000000000000,62.24147
93,1,0.000003800000,0.000003800000,48.53383
93,2,0.000004700000,0.000008500000,20.84026
93,3,0.000004000000,0.000012500000,19.39938
93,4,0.000004200000,0.000016700000,22.05691
93,5,0.000004300000,0.000021000000,17.50853
93,6,0.000003900000,0.000024900000,14.01941
93,7,0.000004400000,0.000029300000,8.759432
93,8,0.000004200000,0.000033500000,2.554782
93,9,0.000004000000,0.000037500000,0.8551756
93,10,0.000004000000,0.000041500000,0.1157575
93,11,0.000004600000,0.000046100000,0.01405615
94,0,0.000000000000,0.000000000000,62.24147
94,1,0.000003900000,0.000003900000,48.53383
94,2,0.000003800000,0.000007700000,20.84026
94,3,0.000004500000,0.000012200000,19.39938
94,4,0.000004700000,0.000016900000,22.05691
94,5,0.000004500000,0.000021400000,17.50853
94,6,0.000004400000,0.000025800000,14.01941
94,7,0.000004100000,0.000029900000,8.759432
94,8,0.000004200000,0.000034100000,2.554782
94,9,0.000004600000,0.000038700000,0.8551756
94,10,0.000005900000,0.000044600000,0.1157575
94,11,0.000003900000,0.000048500000,0.01405615
95,0,0.000000000000,0.000000000000,62.24147
95,1,0.000004100000,0.000004100000,48.53383
95,2,0.000004400000,0.000008499999,20.84026
95,3,0.000004200000,0.000012700000,19.39938
95,4,0.000004200000,0.000016900000,22.05691
95,5,0.000007700000,0.000024600000,17.50853
95,6,0.000004200000,0.000028800000,14.01941
95,7,0.000004000000,0.000032800000,8.759432
95,8,0.000004200000,0.000037000000,2.554782
95,9,0.000006300000,0.000043300000,0.8551756
95,10,0.000004600000,0.000047900000,0.1157575
95,11,0.000004100000,0.000052000000,0.01405615
96,0,0.000000000000,0.000000000000,62.24147
96,1,0.000004400000,0.000004400000,48.53383
96,2,0.000004300000,0.000008700000,20.84026
96,3,0.000004100000,0.000012800000,19.39938
96,4,0.000003800000,0.000016600000,22.05691
96,5,0.000005100000,0.000021700000,17.50853
96,6,0.000004600000,0.000026300000,14.01941
96,7,0.000004200000,0.000030500000,8.759432
96,8,0.000004400000,0.000034900000,2.554782
96,9,0.000006400000,0.000041300000,0.8551756
96,10,0.000004500000,0.000045800000,0.1157575
96,11,0.000004400000,0.000050200000,0.01405615
97,0,0.000000000000,0.000000000000,62.24147
97,1,0.000004300000,0.000004300000,48.53383
97,2,0.000004600000,0.000008900000,20.84026
97,3,0.000004200000,0.000013100000,19.39938
97,4,0.000004200000,0.000017300000,22.05691
97,5,0.000004100000,0.000021400000,17.50853
97,6,0.000003900000,0.000025300000,14.01941
97,7,0.000004100000,0.000029400000,8.759432
97,8,0.000003500000,0.000032900000,2.554782
97,9,0.000005200000,0.000038100000,0.8551756
97,10,0.000004100000,0.000042200000,0.1157575
97,11,0.000003800000,0.000046000000,0.01405615
98,0,0.000000000000,0.000000000000,62.24147
98,1,0.000005300000,0.000005300000,48.53383
98,2,0.000006000000,0.000011300000,20.84026
98,3,0.000004400000,0.000015700000,19.39938
98,4,0.000004700000,0.000020400000,22.05691
98,5,0.000004500000,0.000024900000,17.50853
98,6,0.000004300000,0.000029200000,14.01941
98,7,0.000004100000,0.000033300000,8.759432
98,8,0.000003900000,0.000037200000,2.554782
98,9,0.000005300000,0.000042500000,0.8551756
98,10,0.000004600000,0.000047100000,0.1157575
98,11,0.000004000000,0.000051100000,0.01405615
99,0,0.000000000000,0.000000000000,62.24147
99,1,0.000006500000,0.000006500000,48.53383
99,2,0.000005500000,0.000012000000,20.84026
99,3,0.000004800000,0.000016800000,19.39938
99,4,0.000004700000,0.000021500000,22.05691
99,5,0.000004400000,0.000025900000,17.50853
99,6,0.000004000000,0.000029900000,14.01941
99,7,0.000004300000,0.000034200000,8.759432
99,8,0.000005000000,0.000039200000,2.554782
99,9,0.000004000000,0.000043200000,0.8551756
99,10,0.000003900000,0.000047100000,0.1157575
99,11,0.000003500000,0.000050600000,0.01405615
100,0,0.000000000000,0.000000000000,62.24147
100,1,0.000004000000,0.000004000000,48.53383
100,2,0.000003600000,0.000007600000,20.84026
100,3,0.000004200000,0.000011800000,19.39938
100,4,0.000005000000,0.000016800000,22.05691
100,5,0.000004900000,0.000021700000,17.50853
100,6,0.000004200000,0.000025900000,14.01941
100,7,0.000003700000,0.000029600000,8.759432
100,8,0.000005500000,0.000035100000,2.554782
