TestNum,Iteration,IterationTime,ElapsedTime,Error
34,10,0.000004600000,0.000044900000,0.4671694
34,11,0.000004000000,0.000048900000,0.01657922
34,12,0.000003700000,0.000052600000,2.091571E-05
35,0,0.000000000000,0.000000000000,58.13777
35,1,0.000004200000,0.000004200000,42.89214
35,2,0.000003600000,0.000007800000,30.22363
35,3,0.000004800000,0.000012600000,24.49259
35,4,0.000005400000,0.000018000000,19.87054
35,5,0.000004000000,0.000022000000,18.44176
35,6,0.000004900000,0.000026900000,10.15293
35,7,0.000003800000,0.000030700000,9.894845
35,8,0.000004400000,0.000035100000,5.898768
35,9,0.000005100000,0.000040200000,2.494859
35,10,0.000004000000,0.000044200000,0.4671694
35,11,0.000004000000,0.000048200000,0.01657922
35,12,0.000004800000,0.000053000000,2.091571E-05
36,0,0.000000000000,0.000000000000,58.13777
36,1,0.000005900000,0.000005900000,42.89214
36,2,0.000005400000,0.000011300000,30.22363
36,3,0.000004200000,0.000015500000,24.49259
36,4,0.000004500000,0.000020000000,19.87054
36,5,0.000005200000,0.000025200000,18.44176
36,6,0.000004400000,0.000029600000,10.15293
36,7,0.000005100000,0.000034700000,9.894845
36,8,0.000004700000,0.000039400000,5.898768
36,9,0.000004900000,0.000044300000,2.494859
36,10,0.000004600000,0.000048900000,0.4671694
36,11,0.000005200000,0.000054100000,0.01657922
36,12,0.000004000000,0.000058100000,2.091571E-05
37,0,0.000000000000,0.000000000000,58.13777
37,1,0.000004100000,0.000004100000,42.89214
37,2,0.000004200000,0.000008300000,30.22363
37,3,0.000004400000,0.000012700000,24.49259
37,4,0.000004200000,0.000016900000,19.87054
37,5,0.000004700000,0.000021600000,18.44176
37,6,0.000004300000,0.000025900000,10.15293
37,7,0.000005200000,0.000031100000,9.894845
37,8,0.000004800000,0.000035900000,5.898768
37,9,0.000005600000,0.000041500000,2.494859
37,10,0.000005200000,0.000046700000,0.4671694
37,11,0.000004400000,0.000051100000,0.01657922
37,12,0.000004300000,0.000055400000,2.091571E-05
38,0,0.000000000000,0.000000000000,58.13777
38,1,0.000004100000,0.000004100000,42.89214
38,2,0.000004300000,0.000008400000,30.22363
38,3,0.000004300000,0.000012700000,24.49259
