TestNum,Iteration,IterationTime,ElapsedTime,Error
40,9,0.000001300000,0.000011900000,7.512266E-05
40,10,0.000001200000,0.000013100000,2.30663E-05
40,11,0.000001300000,0.000014400000,6.877043E-06
41,0,0.000000000000,0.000000000000,58.13777
41,1,0.000001300000,0.000001300000,0.6617904
41,2,0.000001300000,0.000002600000,0.1875712
41,3,0.000001300000,0.000003900000,0.05904866
41,4,0.000001200000,0.000005100000,0.01914032
41,5,0.000001200000,0.000006300000,0.006261449
41,6,0.000001300000,0.000007600000,0.002055811
41,7,0.000001300000,0.000008900000,0.000672765
41,8,0.000001300000,0.000010200000,0.000221942
41,9,0.000001300000,0.000011500000,7.512266E-05
41,10,0.000001200000,0.000012700000,2.30663E-05
41,11,0.000001300000,0.000014000000,6.877043E-06
42,0,0.000000000000,0.000000000000,58.13777
42,1,0.000001300000,0.000001300000,0.6617904
42,2,0.000001300000,0.000002600000,0.1875712
42,3,0.000001200000,0.000003800000,0.05904866
42,4,0.000001200000,0.000005000000,0.01914032
42,5,0.000001300000,0.000006300000,0.006261449
42,6,0.000001300000,0.000007600000,0.002055811
42,7,0.000001300000,0.000008900000,0.000672765
42,8,0.000001300000,0.000010200000,0.000221942
42,9,0.000001300000,0.000011500000,7.512266E-05
42,10,0.000001300000,0.000012800000,2.30663E-05
42,11,0.000001300000,0.000014100000,6.877043E-06
43,0,0.000000000000,0.000000000000,58.13777
43,1,0.000001600000,0.000001600000,0.6617904
43,2,0.000001300000,0.000002900000,0.1875712
43,3,0.000001300000,0.000004200000,0.05904866
43,4,0.000001200000,0.000005400000,0.01914032
43,5,0.000001300000,0.000006700000,0.006261449
43,6,0.000001300000,0.000008000000,0.002055811
43,7,0.000001300000,0.000009300000,0.000672765
43,8,0.000001200000,0.000010500000,0.000221942
43,9,0.000001200000,0.000011700000,7.512266E-05
43,10,0.000001400000,0.000013100000,2.30663E-05
43,11,0.000001200000,0.000014300000,6.877043E-06
44,0,0.000000000000,0.000000000000,58.13777
44,1,0.000001200000,0.000001200000,0.6617904
44,2,0.000001300000,0.000002500000,0.1875712
44,3,0.000001300000,0.000003800000,0.05904866
44,4,0.000001300000,0.000005100000,0.01914032
44,5,0.000001300000,0.000006400000,0.006261449
44,6,0.000001300000,0.000007700000,0.002055811
44,7,0.000001300000,0.000008999999,0.000672765
44,8,0.000001300000,0.000010300000,0.000221942
44,9,0.000001300000,0.000011600000,7.512266E-05
44,10,0.000001200000,0.000012800000,2.30663E-05
44,11,0.000001200000,0.000014000000,6.877043E-06
45,0,0.000000000000,0.000000000000,58.13777
45,1,0.000001800000,0.000001800000,0.6617904
45,2,0.000001300000,0.000003100000,0.1875712
45,3,0.000001200000,0.000004300000,0.05904866
45,4,0.000001300000,0.000005600000,0.01914032
45,5,0.000001300000,0.000006900000,0.006261449
45,6,0.000001300000,0.000008200000,0.002055811
45,7,0.000001200000,0.000009400000,0.000672765
45,8,0.000001300000,0.000010700000,0.000221942
45,9,0.000001300000,0.000012000000,7.512266E-05
45,10,0.000001300000,0.000013300000,2.30663E-05
45,11,0.000001200000,0.000014500000,6.877043E-06
46,0,0.000000000000,0.000000000000,58.13777
46,1,0.000001600000,0.000001600000,0.6617904
46,2,0.000001300000,0.000002900000,0.1875712
46,3,0.000001200000,0.000004100000,0.05904866
46,4,0.000001200000,0.000005300000,0.01914032
46,5,0.000001300000,0.000006600000,0.006261449
46,6,0.000001200000,0.000007800000,0.002055811
46,7,0.000001300000,0.000009100000,0.000672765
46,8,0.000001200000,0.000010300000,0.000221942
46,9,0.000001300000,0.000011600000,7.512266E-05
46,10,0.000001300000,0.000012900000,2.30663E-05
46,11,0.000001300000,0.000014200000,6.877043E-06
47,0,0.000000000000,0.000000000000,58.13777
47,1,0.000001500000,0.000001500000,0.6617904
47,2,0.000001300000,0.000002800000,0.1875712
47,3,0.000001400000,0.000004200000,0.05904866
47,4,0.000001600000,0.000005800000,0.01914032
47,5,0.000001200000,0.000007000000,0.006261449
47,6,0.000001400000,0.000008400000,0.002055811
47,7,0.000001300000,0.000009700000,0.000672765
47,8,0.000001300000,0.000011000000,0.000221942
47,9,0.000001200000,0.000012200000,7.512266E-05
47,10,0.000001300000,0.000013500000,2.30663E-05
47,11,0.000001200000,0.000014700000,6.877043E-06
48,0,0.000000000000,0.000000000000,58.13777
48,1,0.000001600000,0.000001600000,0.6617904
48,2,0.000001300000,0.000002900000,0.1875712
