TestNum,Iteration,IterationTime,ElapsedTime,Error
88,3,0.000001300000,0.000004200000,0.03017127
89,0,0.000000000000,0.000000000000,60.41523
89,1,0.000001300000,0.000001300000,0.4653972
89,2,0.000001400000,0.000002700000,0.1133076
89,3,0.000001400000,0.000004100000,0.03017127
90,0,0.000000000000,0.000000000000,60.41523
90,1,0.000001700000,0.000001700000,0.4653972
90,2,0.000001300000,0.000003000000,0.1133076
90,3,0.000001300000,0.000004300000,0.03017127
91,0,0.000000000000,0.000000000000,60.41523
91,1,0.000001400000,0.000001400000,0.4653972
91,2,0.000001300000,0.000002700000,0.1133076
91,3,0.000001300000,0.000004000000,0.03017127
92,0,0.000000000000,0.000000000000,60.41523
92,1,0.000001400000,0.000001400000,0.4653972
92,2,0.000001400000,0.000002800000,0.1133076
92,3,0.000001300000,0.000004100000,0.03017127
93,0,0.000000000000,0.000000000000,60.41523
93,1,0.000001300000,0.000001300000,0.4653972
93,2,0.000001500000,0.000002800000,0.1133076
93,3,0.000001300000,0.000004100000,0.03017127
94,0,0.000000000000,0.000000000000,60.41523
94,1,0.000001300000,0.000001300000,0.4653972
94,2,0.000001300000,0.000002600000,0.1133076
94,3,0.000001400000,0.000004000000,0.03017127
95,0,0.000000000000,0.000000000000,60.41523
95,1,0.000001300000,0.000001300000,0.4653972
95,2,0.000001300000,0.000002600000,0.1133076
95,3,0.000001300000,0.000003900000,0.03017127
96,0,0.000000000000,0.000000000000,60.41523
96,1,0.000001300000,0.000001300000,0.4653972
96,2,0.000001500000,0.000002800000,0.1133076
96,3,0.000001500000,0.000004300000,0.03017127
97,0,0.000000000000,0.000000000000,60.41523
97,1,0.000001400000,0.000001400000,0.4653972
97,2,0.000001400000,0.000002800000,0.1133076
97,3,0.000001300000,0.000004100000,0.03017127
98,0,0.000000000000,0.000000000000,60.41523
98,1,0.000001400000,0.000001400000,0.4653972
98,2,0.000001400000,0.000002800000,0.1133076
98,3,0.000001300000,0.000004100000,0.03017127
99,0,0.000000000000,0.000000000000,60.41523
99,1,0.000001300000,0.000001300000,0.4653972
99,2,0.000001500000,0.000002800000,0.1133076
99,3,0.000001400000,0.000004200000,0.03017127
100,0,0.000000000000,0.000000000000,60.41523
100,1,0.000001300000,0.000001300000,0.4653972
100,2,0.000001300000,0.000002600000,0.1133076
100,3,0.000001600000,0.000004200000,0.03017127
