TestNum,Iteration,IterationTime,ElapsedTime,Error
26,6,0.000003600000,0.000023100000,10.15403
26,7,0.000004200000,0.000027300000,9.89242
26,8,0.000003900000,0.000031200000,5.899364
26,9,0.000003800000,0.000035000000,2.503634
26,10,0.000003500000,0.000038500000,0.4718398
26,11,0.000003400000,0.000041900000,0.01692852
27,0,0.000000000000,0.000000000000,58.13777
27,1,0.000003200000,0.000003200000,42.89214
27,2,0.000003300000,0.000006500000,30.22342
27,3,0.000004200000,0.000010700000,24.49302
27,4,0.000003700000,0.000014400000,19.87073
27,5,0.000003800000,0.000018200000,18.44224
27,6,0.000003500000,0.000021700000,10.15403
27,7,0.000003600000,0.000025300000,9.89242
27,8,0.000003400000,0.000028700000,5.899364
27,9,0.000004200000,0.000032900000,2.503634
27,10,0.000003500000,0.000036400000,0.4718398
27,11,0.000003500000,0.000039900000,0.01692852
28,0,0.000000000000,0.000000000000,58.13777
28,1,0.000003700000,0.000003700000,42.89214
28,2,0.000004000000,0.000007700000,30.22342
28,3,0.000003600000,0.000011300000,24.49302
28,4,0.000003500000,0.000014800000,19.87073
28,5,0.000004600000,0.000019400000,18.44224
28,6,0.000003900000,0.000023300000,10.15403
28,7,0.000004000000,0.000027300000,9.89242
28,8,0.000003600000,0.000030900000,5.899364
28,9,0.000003900000,0.000034800000,2.503634
28,10,0.000003900000,0.000038700000,0.4718398
28,11,0.000004600000,0.000043300000,0.01692852
29,0,0.000000000000,0.000000000000,58.13777
29,1,0.000003400000,0.000003400000,42.89214
29,2,0.000003200000,0.000006600000,30.22342
29,3,0.000003600000,0.000010200000,24.49302
29,4,0.000003600000,0.000013800000,19.87073
29,5,0.000003800000,0.000017600000,18.44224
29,6,0.000005800000,0.000023400000,10.15403
29,7,0.000004000000,0.000027400000,9.89242
29,8,0.000004000000,0.000031400000,5.899364
29,9,0.000003800000,0.000035200000,2.503634
29,10,0.000004000000,0.000039200000,0.4718398
29,11,0.000006000000,0.000045200000,0.01692852
30,0,0.000000000000,0.000000000000,58.13777
30,1,0.000003600000,0.000003600000,42.89214
30,2,0.000003800000,0.000007400000,30.22342
30,3,0.000003900000,0.000011300000,24.49302
30,4,0.000003800000,0.000015100000,19.87073
30,5,0.000004000000,0.000019100000,18.44224
30,6,0.000003900000,0.000023000000,10.15403
30,7,0.000003600000,0.000026600000,9.89242
30,8,0.000003700000,0.000030300000,5.899364
30,9,0.000003600000,0.000033900000,2.503634
30,10,0.000003700000,0.000037600000,0.4718398
30,11,0.000003700000,0.000041300000,0.01692852
31,0,0.000000000000,0.000000000000,58.13777
31,1,0.000004300000,0.000004300000,42.89214
31,2,0.000004500000,0.000008800000,30.22342
31,3,0.000004000000,0.000012800000,24.49302
31,4,0.000004400000,0.000017200000,19.87073
31,5,0.000003800000,0.000021000000,18.44224
31,6,0.000003900000,0.000024900000,10.15403
31,7,0.000004400000,0.000029300000,9.89242
31,8,0.000004300000,0.000033600000,5.899364
31,9,0.000003700000,0.000037300000,2.503634
31,10,0.000003600000,0.000040900000,0.4718398
31,11,0.000003700000,0.000044600000,0.01692852
32,0,0.000000000000,0.000000000000,58.13777
32,1,0.000003700000,0.000003700000,42.89214
32,2,0.000003700000,0.000007400000,30.22342
32,3,0.000004000000,0.000011400000,24.49302
32,4,0.000004200000,0.000015600000,19.87073
32,5,0.000004200000,0.000019800000,18.44224
32,6,0.000003700000,0.000023500000,10.15403
32,7,0.000004700000,0.000028200000,9.89242
